171.85,171.85,171.85,171.85,171.85,171.85,171.85,81.914,81.914,81.914,81.914,81.914,81.914,81.914,81.914,81.914,81.914,81.914,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,41.304,20.053,20.053
161.46,161.46,161.46,161.46,161.46,161.46,161.46,161.46,94.174,94.174,94.174,94.174,94.174,94.174,94.174,94.174,41.916,41.916,41.916,41.916,41.916,41.916,41.916,41.916,41.916,41.916,24.255,24.255,24.255
167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,167.89,78.249,78.249,78.249,78.249,78.249,78.249,78.249,78.249,78.249,40.011,40.011,40.011,40.011,40.011
121.51,121.51,121.51,121.51,65.801,65.801,65.801,65.801,65.801,65.801,65.801,65.801,36.927,36.927,36.927,36.927,36.927,36.927,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,21.838,8.7001,8.7001
154.24,154.24,154.24,154.24,154.24,62.425,62.425,62.425,62.425,62.425,62.425,62.425,62.425,31.496,31.496,31.496,31.496,31.496,31.496,31.496,31.496,31.496,31.496,15.572,15.572,15.572,15.572,15.572,15.572
165.96,165.96,165.96,165.96,165.96,165.96,90.189,90.189,90.189,90.189,90.189,90.189,90.189,90.189,37.131,37.131,37.131,37.131,37.131,37.131,37.131,37.131,37.131,37.131,37.131,37.131,19.245,19.245,19.245
157.13,157.13,157.13,157.13,157.13,157.13,157.13,157.13,157.13,70.892,70.892,70.892,70.892,70.892,70.892,70.892,70.892,28.602,28.602,28.602,28.602,28.602,28.602,28.602,28.602,28.602,28.602,12.701,12.701
162.75,162.75,162.75,162.75,162.75,162.75,162.75,162.75,81.581,81.581,81.581,81.581,81.581,81.581,81.581,81.581,81.581,81.581,81.581,37.73,37.73,37.73,37.73,37.73,37.73,37.73,37.73,37.73,37.73
143.84,143.84,60.378,60.378,60.378,60.378,60.378,60.378,60.378,60.378,29.303,29.303,29.303,29.303,29.303,29.303,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,6.216,6.216
148.47,148.47,148.47,148.47,148.47,148.47,148.47,86.746,86.746,86.746,86.746,86.746,86.746,86.746,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916,34.916
164.09,164.09,164.09,164.09,164.09,82.527,82.527,82.527,82.527,82.527,82.527,82.527,82.527,82.527,82.527,82.527,37.693,37.693,37.693,37.693,37.693,37.693,37.693,37.693,37.693,37.693,19.754,19.754,19.754
163.64,163.64,163.64,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,78.635,38.05,38.05,38.05,38.05,38.05,38.05,38.05,38.05,38.05,38.05,38.05
165.84,165.84,165.84,165.84,165.84,165.84,165.84,91.439,91.439,91.439,91.439,91.439,91.439,91.439,91.439,91.439,91.439,91.439,91.439,91.439,42.558,42.558,42.558,42.558,42.558,42.558,42.558,42.558,42.558
176.26,176.26,176.26,176.26,176.26,176.26,176.26,176.26,176.26,176.26,176.26,176.26,176.26,81.921,81.921,81.921,81.921,81.921,81.921,81.921,81.921,81.921,81.921,81.921,81.921,81.921,81.921,45.869,45.869
173.23,173.23,173.23,173.23,173.23,173.23,173.23,173.23,173.23,173.23,102.75,102.75,102.75,102.75,102.75,102.75,45.774,45.774,45.774,45.774,45.774,45.774,45.774,45.774,45.774,45.774,18.67,18.67,18.67
155.6,155.6,155.6,155.6,155.6,155.6,67.549,67.549,67.549,67.549,67.549,67.549,67.549,67.549,67.549,67.549,40.098,40.098,40.098,40.098,40.098,40.098,40.098,40.098,40.098,18.297,18.297,18.297,18.297
104.08,104.08,60.746,60.746,60.746,60.746,60.746,60.746,34.072,34.072,34.072,34.072,34.072,34.072,34.072,34.072,34.072,34.072,34.072,18.333,18.333,18.333,18.333,18.333,18.333,18.333,18.333,18.333,18.333
168.29,168.29,168.29,168.29,92.831,92.831,92.831,92.831,92.831,92.831,92.831,92.831,92.831,92.831,50.013,50.013,50.013,50.013,50.013,50.013,50.013,50.013,23.367,23.367,23.367,23.367,23.367,23.367,12.332
182.74,182.74,182.74,182.74,182.74,76.783,76.783,76.783,76.783,76.783,76.783,76.783,76.783,76.783,76.783,76.783,38.271,38.271,38.271,38.271,38.271,38.271,38.271,38.271,15.22,15.22,15.22,15.22,15.22
167.43,167.43,167.43,86.584,86.584,86.584,86.584,86.584,86.584,86.584,86.584,86.584,51.691,51.691,51.691,51.691,51.691,51.691,51.691,51.691,51.691,51.691,27.204,27.204,27.204,27.204,27.204,27.204,27.204
169.1,169.1,169.1,169.1,169.1,169.1,87.409,87.409,87.409,87.409,87.409,87.409,36.339,36.339,36.339,36.339,36.339,36.339,36.339,36.339,36.339,36.339,19.925,19.925,19.925,19.925,19.925,19.925,19.925
156.74,156.74,156.74,156.74,156.74,156.74,156.74,66.148,66.148,66.148,66.148,66.148,66.148,66.148,66.148,66.148,66.148,38.988,38.988,38.988,38.988,38.988,23.134,23.134,23.134,23.134,23.134,23.134,23.134
169.89,169.89,169.89,169.89,169.89,81.293,81.293,81.293,81.293,81.293,81.293,81.293,81.293,34.81,34.81,34.81,34.81,34.81,34.81,34.81,34.81,18.704,18.704,18.704,18.704,18.704,18.704,18.704,18.704
171.13,171.13,69.458,69.458,69.458,69.458,69.458,69.458,69.458,69.458,69.458,39.103,39.103,39.103,39.103,17.264,17.264,17.264,17.264,17.264,17.264,17.264,17.264,17.264,17.264,9.9588,9.9588,9.9588,9.9588
173.06,173.06,173.06,86.009,86.009,86.009,86.009,86.009,35.436,35.436,35.436,35.436,35.436,35.436,35.436,35.436,15.081,15.081,15.081,15.081,15.081,15.081,15.081,15.081,15.081,15.081,15.081,15.081,15.081
167.49,167.49,167.49,167.49,67.64,67.64,67.64,67.64,67.64,67.64,67.64,67.64,67.64,67.64,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62,33.62
173.25,173.25,173.25,173.25,173.25,173.25,173.25,173.25,89.731,89.731,89.731,89.731,89.731,89.731,89.731,89.731,89.731,89.731,89.731,89.731,89.731,47.431,47.431,47.431,47.431,47.431,47.431,47.431,19.05
184.97,184.97,184.97,184.97,184.97,184.97,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,49.131,49.131,49.131,49.131,49.131,49.131,49.131,49.131,49.131,26.652,26.652,26.652,26.652
138.99,138.99,138.99,138.99,138.99,138.99,138.99,138.99,138.99,61.736,61.736,61.736,61.736,61.736,61.736,61.736,61.736,61.736,30.875,30.875,30.875,30.875,30.875,30.875,30.875,30.875,30.875,14.099,14.099
163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,79.994,79.994,79.994,79.994,79.994,79.994,79.994,79.994,79.994,79.994,79.994,79.994,39.179,39.179,39.179,39.179,39.179,39.179,39.179,39.179
160.02,160.02,85.716,85.716,85.716,85.716,85.716,47.547,47.547,47.547,47.547,47.547,47.547,47.547,47.547,47.547,47.547,47.547,47.547,25.105,25.105,25.105,25.105,25.105,25.105,25.105,25.105,25.105,25.105
188.85,188.85,92.355,92.355,92.355,92.355,92.355,92.355,92.355,92.355,92.355,92.355,49.602,49.602,49.602,49.602,49.602,49.602,49.602,49.602,21.378,21.378,21.378,21.378,21.378,21.378,21.378,21.378,21.378
168.5,168.5,168.5,76.691,76.691,76.691,76.691,76.691,76.691,76.691,34.339,34.339,34.339,34.339,34.339,34.339,34.339,34.339,34.339,34.339,34.339,18.623,18.623,18.623,18.623,18.623,18.623,18.623,18.623
153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,153.34,78.411,78.411,78.411,78.411,78.411,78.411,39.618,39.618,39.618,39.618,39.618,39.618,39.618,39.618,39.618,39.618,39.618,39.618
155.01,155.01,84.364,84.364,84.364,84.364,84.364,84.364,84.364,84.364,84.364,84.364,84.364,84.364,45.503,45.503,45.503,45.503,45.503,45.503,45.503,22.686,22.686,22.686,22.686,22.686,22.686,22.686,22.686
161.15,161.15,161.15,161.15,161.15,161.15,161.15,161.15,161.15,82.175,82.175,82.175,82.175,82.175,82.175,82.175,82.175,43.543,43.543,43.543,43.543,43.543,43.543,43.543,43.543,43.543,22.403,22.403,22.403
158.16,158.16,158.16,158.16,158.16,158.16,158.16,158.16,158.16,67.649,67.649,67.649,67.649,67.649,67.649,67.649,67.649,67.649,67.649,67.649,39.898,39.898,39.898,39.898,39.898,39.898,39.898,39.898,39.898
179.91,179.91,179.91,179.91,179.91,179.91,102.74,102.74,102.74,102.74,102.74,102.74,102.74,102.74,46.494,46.494,46.494,46.494,46.494,46.494,46.494,46.494,46.494,46.494,24.962,24.962,24.962,24.962,24.962
155.06,155.06,155.06,155.06,155.06,155.06,155.06,155.06,155.06,155.06,155.06,155.06,155.06,68.398,68.398,68.398,68.398,68.398,68.398,27.707,27.707,27.707,27.707,27.707,27.707,27.707,15.116,15.116,15.116
164.86,164.86,164.86,164.86,164.86,164.86,164.86,164.86,164.86,70.798,70.798,70.798,70.798,70.798,70.798,70.798,70.798,70.798,33.627,33.627,33.627,33.627,33.627,33.627,33.627,33.627,15.666,15.666,15.666
143.83,143.83,143.83,143.83,143.83,143.83,143.83,143.83,143.83,143.83,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,83.036,43.403,43.403,43.403,43.403
176.25,176.25,176.25,176.25,176.25,176.25,176.25,176.25,176.25,176.25,92.937,92.937,92.937,92.937,92.937,92.937,92.937,92.937,92.937,51.967,51.967,51.967,51.967,51.967,51.967,51.967,51.967,51.967,51.967
171.03,171.03,171.03,171.03,171.03,87.124,87.124,87.124,87.124,87.124,87.124,36.218,36.218,36.218,36.218,36.218,36.218,36.218,36.218,36.218,36.218,36.218,36.218,18.211,18.211,18.211,18.211,18.211,18.211
139.07,139.07,139.07,139.07,139.07,139.07,139.07,79.924,79.924,79.924,79.924,79.924,79.924,79.924,79.924,79.924,79.924,79.924,79.924,79.924,79.924,41.338,41.338,41.338,41.338,41.338,41.338,41.338,16.453
164.42,164.42,164.42,164.42,164.42,95.241,95.241,95.241,95.241,95.241,95.241,95.241,46.065,46.065,46.065,46.065,46.065,18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938
178.61,178.61,178.61,178.61,178.61,178.61,178.61,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,39.892,39.892,39.892,39.892,39.892,39.892,39.892,16.044,16.044,16.044,16.044,16.044
149.62,149.62,149.62,62.902,62.902,62.902,62.902,62.902,62.902,62.902,25.699,25.699,25.699,25.699,25.699,25.699,25.699,25.699,25.699,10.865,10.865,10.865,10.865,10.865,10.865,10.865,10.865,10.865,10.865
161.13,161.13,161.13,161.13,161.13,161.13,84.187,84.187,84.187,84.187,84.187,84.187,84.187,84.187,84.187,84.187,84.187,84.187,84.187,84.187,35.645,35.645,35.645,35.645,35.645,35.645,35.645,35.645,35.645
146.91,146.91,146.91,146.91,146.91,146.91,146.91,146.91,146.91,146.91,146.91,64.904,64.904,64.904,64.904,64.904,64.904,64.904,64.904,64.904,64.904,64.904,64.904,34.317,34.317,34.317,34.317,34.317,34.317
162.61,162.61,162.61,75.338,75.338,75.338,75.338,75.338,75.338,75.338,75.338,75.338,75.338,45.229,45.229,45.229,45.229,45.229,45.229,45.229,45.229,45.229,45.229,45.229,20.816,20.816,20.816,20.816,20.816
156.8,156.8,156.8,156.8,64.305,64.305,64.305,64.305,64.305,64.305,64.305,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,14.513,14.513,14.513,14.513,14.513,14.513,14.513,14.513,6.5656,6.5656
164.28,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,95.95,45.534,45.534,45.534,45.534,45.534,45.534,45.534,45.534,45.534,45.534,26.431,26.431,26.431,26.431,26.431,26.431,26.431,26.431
171.85,171.85,171.85,101.59,101.59,101.59,101.59,101.59,101.59,101.59,101.59,101.59,101.59,101.59,51.268,51.268,51.268,51.268,51.268,51.268,51.268,51.268,51.268,23.999,23.999,23.999,23.999,23.999,23.999
166.24,166.24,166.24,166.24,166.24,166.24,166.24,166.24,166.24,166.24,80.894,80.894,80.894,80.894,80.894,44.784,44.784,44.784,44.784,44.784,44.784,44.784,44.784,44.784,44.784,23.046,23.046,23.046,23.046
126.66,126.66,126.66,126.66,126.66,126.66,63.591,63.591,63.591,63.591,63.591,63.591,63.591,33.579,33.579,33.579,33.579,33.579,33.579,33.579,17.554,17.554,17.554,17.554,17.554,17.554,17.554,17.554,17.554
159.23,159.23,159.23,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,40.469,40.469,40.469,40.469,16.616,16.616,16.616,16.616,16.616,16.616,16.616,16.616,16.616,16.616,16.616,7.3372,7.3372
154.36,154.36,154.36,154.36,154.36,154.36,154.36,87.597,87.597,87.597,87.597,87.597,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,15.629,15.629,15.629,15.629,15.629,15.629
162.09,66.621,66.621,66.621,66.621,66.621,66.621,66.621,66.621,66.621,29.657,29.657,29.657,29.657,29.657,29.657,17.463,17.463,17.463,17.463,17.463,17.463,17.463,17.463,17.463,17.463,17.463,17.463,17.463
154.69,154.69,154.69,154.69,154.69,80.961,80.961,80.961,80.961,80.961,80.961,80.961,80.961,80.961,80.961,80.961,35.453,35.453,35.453,35.453,35.453,35.453,35.453,35.453,21.206,21.206,21.206,21.206,21.206
168.91,85.736,85.736,85.736,85.736,85.736,85.736,85.736,85.736,85.736,85.736,85.736,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.19,19.909,19.909,19.909,19.909,19.909,19.909,19.909,19.909
153.56,153.56,153.56,153.56,153.56,153.56,153.56,153.56,153.56,153.56,153.56,69.288,69.288,69.288,69.288,69.288,36.463,36.463,36.463,36.463,36.463,36.463,36.463,36.463,36.463,36.463,21.693,21.693,21.693
138.91,138.91,138.91,138.91,138.91,138.91,138.91,138.91,138.91,138.91,67.657,67.657,67.657,67.657,67.657,67.657,67.657,67.657,67.657,67.657,67.657,33.786,33.786,33.786,33.786,33.786,33.786,33.786,15.077
183.45,183.45,183.45,96.384,96.384,96.384,96.384,96.384,96.384,96.384,96.384,96.384,56.536,56.536,56.536,56.536,56.536,56.536,25.696,25.696,25.696,25.696,25.696,25.696,25.696,25.696,25.696,14.396,14.396
161.77,161.77,161.77,161.77,161.77,161.77,161.77,161.77,161.77,161.77,161.77,161.77,64.761,64.761,64.761,64.761,64.761,64.761,64.761,64.761,64.761,27.113,27.113,27.113,27.113,27.113,27.113,11.685,11.685
166.63,166.63,166.63,166.63,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,38.144,38.144,38.144,38.144,38.144,38.144,38.144,38.144,38.144,38.144,38.144,38.144,38.144,38.144
164.46,164.46,164.46,164.46,164.46,94.635,94.635,94.635,94.635,94.635,94.635,94.635,94.635,94.635,94.635,48.33,48.33,48.33,48.33,48.33,48.33,48.33,48.33,21.812,21.812,21.812,21.812,21.812,21.812
169.16,169.16,169.16,169.16,169.16,169.16,169.16,169.16,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.81,100.81,51.824,51.824,51.824,51.824,51.824,51.824,51.824,51.824,51.824,51.824,30.013,30.013
143.5,143.5,143.5,143.5,143.5,58.536,58.536,58.536,58.536,58.536,58.536,58.536,58.536,58.536,58.536,30.693,30.693,30.693,30.693,30.693,30.693,30.693,30.693,15.809,15.809,15.809,15.809,15.809,15.809
127.91,127.91,127.91,127.91,127.91,127.91,127.91,127.91,127.91,127.91,127.91,127.91,127.91,71.887,71.887,71.887,71.887,71.887,71.887,71.887,42.923,42.923,42.923,42.923,42.923,42.923,42.923,42.923,22.419
164.7,164.7,94.639,94.639,94.639,94.639,94.639,39.269,39.269,39.269,39.269,39.269,39.269,39.269,39.269,39.269,39.269,39.269,18.878,18.878,18.878,18.878,18.878,18.878,18.878,10.353,10.353,10.353,10.353
172.02,172.02,172.02,80.983,80.983,80.983,80.983,80.983,80.983,80.983,80.983,80.983,80.983,80.983,80.983,80.983,43.007,43.007,43.007,43.007,43.007,43.007,43.007,43.007,43.007,43.007,20.137,20.137,20.137
163.01,163.01,163.01,163.01,163.01,163.01,163.01,163.01,163.01,163.01,86.171,86.171,86.171,86.171,86.171,86.171,86.171,86.171,86.171,86.171,86.171,47.855,47.855,47.855,47.855,47.855,47.855,25.522,25.522
167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,167.37,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,83.177,41.909,41.909
116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,63.882,63.882,63.882,63.882,63.882,63.882,63.882,63.882,28.195,28.195,28.195,28.195,28.195,28.195,28.195,28.195,28.195,28.195,28.195,28.195
141.34,60.79,60.79,60.79,60.79,60.79,60.79,24.206,24.206,24.206,24.206,24.206,24.206,24.206,24.206,24.206,24.206,24.206,9.8695,9.8695,9.8695,9.8695,9.8695,9.8695,9.8695,9.8695,9.8695,9.8695,4.0605
175.53,175.53,175.53,175.53,175.53,175.53,94.394,94.394,94.394,94.394,94.394,94.394,53.296,53.296,53.296,53.296,53.296,26.988,26.988,26.988,26.988,26.988,26.988,26.988,26.988,26.988,26.988,26.988,26.988
164.96,164.96,164.96,164.96,164.96,164.96,97.649,97.649,97.649,97.649,97.649,97.649,97.649,97.649,97.649,97.649,97.649,97.649,53.184,53.184,53.184,53.184,53.184,53.184,53.184,53.184,53.184,53.184,53.184
168.53,168.53,84.176,84.176,84.176,84.176,84.176,84.176,84.176,84.176,84.176,38.843,38.843,38.843,38.843,38.843,38.843,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,7.8652,7.8652,7.8652,7.8652
160.29,160.29,160.29,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,84.458,44.044,44.044,44.044,44.044,44.044,24.2,24.2,24.2,24.2,24.2
168.78,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,41.089,41.089,41.089,41.089,41.089,41.089,41.089,18.363,18.363,18.363,18.363,18.363,18.363,18.363,18.363,18.363,18.363,18.363,18.363
166.13,166.13,70.317,70.317,70.317,70.317,70.317,70.317,70.317,70.317,70.317,36.693,36.693,36.693,36.693,36.693,36.693,36.693,36.693,36.693,36.693,15.541,15.541,15.541,15.541,15.541,15.541,15.541,15.541
168.75,168.75,168.75,168.75,168.75,168.75,77.662,77.662,77.662,77.662,77.662,77.662,77.662,77.662,77.662,77.662,77.662,77.662,77.662,77.662,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485
179.23,179.23,179.23,179.23,179.23,179.23,179.23,179.23,179.23,179.23,179.23,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,105.12,57.01,57.01,57.01
142.37,142.37,142.37,142.37,142.37,142.37,142.37,72.725,72.725,72.725,72.725,72.725,30.695,30.695,30.695,30.695,30.695,30.695,30.695,30.695,13.068,13.068,13.068,13.068,13.068,13.068,13.068,13.068,13.068
155.22,67.699,67.699,67.699,67.699,67.699,38.502,38.502,38.502,38.502,38.502,38.502,38.502,38.502,38.502,38.502,38.502,38.502,21.833,21.833,21.833,21.833,21.833,21.833,21.833,21.833,10.392,10.392,10.392
172.91,172.91,83.542,83.542,83.542,83.542,83.542,83.542,83.542,43.383,43.383,43.383,43.383,43.383,17.892,17.892,17.892,17.892,17.892,17.892,17.892,17.892,9.0357,9.0357,9.0357,9.0357,9.0357,9.0357,9.0357
163.82,163.82,73.219,73.219,73.219,73.219,73.219,73.219,32.679,32.679,32.679,32.679,32.679,32.679,32.679,18.535,18.535,18.535,18.535,18.535,18.535,18.535,18.535,18.535,18.535,18.535,9.8576,9.8576,9.8576
172.52,172.52,172.52,172.52,172.52,172.52,172.52,172.52,172.52,172.52,172.52,94.178,94.178,94.178,94.178,94.178,94.178,94.178,94.178,94.178,94.178,94.178,94.178,37.442,37.442,37.442,37.442,37.442,37.442
158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7,158.7,84.653,84.653,84.653,84.653,84.653,84.653,84.653,84.653,36.78,36.78,36.78,36.78,36.78,36.78,36.78,36.78,36.78,36.78,36.78
171.34,171.34,171.34,171.34,171.34,171.34,171.34,171.34,171.34,102.31,102.31,102.31,102.31,102.31,102.31,102.31,47.537,47.537,47.537,47.537,47.537,47.537,26.407,26.407,26.407,26.407,26.407,11.365,11.365
173.29,73.032,73.032,73.032,73.032,73.032,73.032,73.032,73.032,42.491,42.491,42.491,42.491,42.491,42.491,42.491,42.491,42.491,42.491,42.491,42.491,42.491,42.491,24.856,24.856,24.856,24.856,24.856,24.856
166.59,166.59,166.59,166.59,166.59,166.59,85.653,85.653,85.653,85.653,85.653,85.653,85.653,36.688,36.688,36.688,36.688,36.688,36.688,36.688,36.688,36.688,17.55,17.55,17.55,17.55,17.55,17.55,17.55
163.11,78.123,78.123,78.123,78.123,78.123,78.123,78.123,78.123,78.123,45.758,45.758,45.758,45.758,45.758,45.758,45.758,45.758,26.483,26.483,26.483,26.483,26.483,26.483,26.483,26.483,15.346,15.346,15.346
146.25,146.25,146.25,146.25,146.25,146.25,146.25,146.25,80.22,80.22,80.22,80.22,80.22,80.22,80.22,80.22,80.22,36.103,36.103,36.103,36.103,36.103,36.103,36.103,21.466,21.466,21.466,21.466,21.466
164,164,164,164,97.567,97.567,97.567,97.567,97.567,97.567,97.567,97.567,97.567,38.731,38.731,38.731,38.731,38.731,38.731,38.731,38.731,17.144,17.144,17.144,17.144,17.144,17.144,17.144,17.144
166.31,166.31,166.31,166.31,166.31,166.31,166.31,95.56,95.56,95.56,95.56,95.56,95.56,95.56,95.56,49.674,49.674,49.674,49.674,49.674,49.674,49.674,23.515,23.515,23.515,23.515,23.515,23.515,23.515
173.87,173.87,173.87,173.87,173.87,173.87,173.87,86.142,86.142,86.142,86.142,86.142,86.142,86.142,86.142,86.142,86.142,86.142,86.142,47.425,47.425,47.425,47.425,47.425,24.029,24.029,24.029,24.029,24.029
150.87,150.87,150.87,150.87,87.413,87.413,87.413,87.413,87.413,87.413,47.793,47.793,47.793,47.793,47.793,47.793,47.793,47.793,47.793,47.793,27.303,27.303,27.303,27.303,27.303,27.303,27.303,27.303,13.824
189.18,189.18,189.18,189.18,189.18,189.18,111.99,111.99,111.99,111.99,111.99,111.99,111.99,111.99,111.99,111.99,111.99,53.704,53.704,53.704,53.704,53.704,53.704,53.704,53.704,29.296,29.296,29.296,29.296
144.88,144.88,76.385,76.385,76.385,76.385,76.385,76.385,76.385,76.385,76.385,76.385,76.385,76.385,76.385,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,20.28,20.28,20.28
155.66,155.66,155.66,155.66,155.66,155.66,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,28.377,28.377,28.377,28.377,28.377,28.377,15.777,15.777,15.777
176.12,176.12,176.12,176.12,91.779,91.779,91.779,91.779,91.779,91.779,91.779,91.779,91.779,47.727,47.727,47.727,47.727,47.727,47.727,47.727,47.727,47.727,24.832,24.832,24.832,24.832,24.832,24.832,24.832
157.57,157.57,157.57,71.888,71.888,71.888,71.888,71.888,71.888,71.888,71.888,71.888,35.932,35.932,35.932,35.932,35.932,35.932,16.755,16.755,16.755,16.755,16.755,16.755,16.755,16.755,16.755,16.755,16.755
150.03,150.03,150.03,150.03,150.03,150.03,150.03,150.03,150.03,150.03,150.03,71.153,71.153,71.153,71.153,71.153,71.153,71.153,30.607,30.607,30.607,30.607,30.607,30.607,30.607,30.607,13.125,13.125,13.125
171.25,171.25,171.25,171.25,171.25,171.25,171.25,171.25,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,76.946,38.348,38.348,38.348,38.348,38.348,38.348
182.23,182.23,77.824,77.824,77.824,77.824,77.824,77.824,77.824,77.824,77.824,43.981,43.981,43.981,43.981,43.981,43.981,43.981,43.981,43.981,43.981,25.592,25.592,25.592,25.592,25.592,25.592,25.592,25.592
